Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
80886,1136.801,391.6544904065551,263.8011276427316,1.484658135870354,0.7391364377431956,82299,320.9162722821147,0.7194919098744896,0.98283089709474,0.7865282558997624,0.8193861685308116,0.0048420553668935,0.0013463687675137,0.6713936931796035,0.9967901089511426
66985,998.738,371.8173979987043,230.62595843164945,1.6122096598631577,0.7843909702896464,68002,292.0410089423827,0.7100682666214383,0.9850445575130145,0.8438869622841471,0.7854420221169973,0.0055507561095574,0.0013031320905768,0.616919170107238,0.9946030454016512
71208,1024.261,397.9936477804905,229.71543938903235,1.7325507107359566,0.8166143497492399,72235,301.10603033068173,0.7485414542358272,0.9857825154011214,0.8529378332616541,0.7565598898622468,0.005589170427206,0.0011295367525799,0.5723828669483753,0.991682342944492
39334,738.8079999999999,277.50201142928773,181.1978341638653,1.5314863597008022,0.7573920187105088,39741,223.78919601404556,0.7883197049863716,0.9897586875015728,0.9055549285199116,0.8064417077966689,0.0070550163072478,0.0018406436092744,0.6503482280740078,0.9959994403509294
41448,780.9469999999999,293.1096562296952,180.7261375040022,1.6218443014265396,0.7872906957435211,42042,229.72425350881656,0.6904317697228145,0.9858712715855572,0.8540244836897951,0.7837485003523503,0.007071744263407,0.0016459369728802,0.6142617118045582,0.996236856874734
35298,692.422,253.66274438821705,177.7072417671388,1.4274192872826623,0.7135885886834155,35733,211.997192080607,0.7334801762114538,0.987826378977416,0.925162980721794,0.8357442973815532,0.0071863205957339,0.0021626191203274,0.698468530605786,0.9970074521466796
47021,813.3809999999999,306.42356332005704,195.5762506900517,1.5667728685814497,0.7698253424388398,47446,244.68141865084908,0.7582075593395253,0.991042448256966,0.8931279453189853,0.7985071905037578,0.00651673854916,0.0016342759337894,0.6376137332862046,0.9989958979477542
51617,904.819,367.36921397887295,179.86156455328458,2.042510943854481,0.87195082657692,52444,256.3606942973023,0.6230551029030117,0.9842307985660896,0.7922809257343083,0.6978284639606338,0.0071172135920117,0.0010410809085975,0.4869645651136576,0.9946304535139836
46829,820.888,317.965592632139,188.99311866119345,1.6824188885001343,0.8041826207148595,47497,244.18135604587616,0.7714572831208197,0.9859359538497168,0.8732868764586179,0.7679489910355635,0.0067899291599679,0.0014567146991346,0.5897456528325399,0.992199225736308
30450,662.971,247.10673539622357,157.28336683407773,1.5710926105549534,0.7712769359177368,30869,196.9013563619756,0.7816711590296496,0.9864265120347274,0.8705788208746701,0.7968271526320556,0.0081151637240139,0.0020180575521511,0.6349335111717093,0.9975393475955832
74267,1049.271,408.7938995615819,232.7689243538245,1.7562219729133066,0.8220577629597152,75168,307.5055792483224,0.7390707255664912,0.9880135163899532,0.8476770110317304,0.7522264387460579,0.0055043814825101,0.001087132958644,0.565844615148577,0.9937487463786046
29518,639.648,242.68716983601124,155.1601621962744,1.5641074770791807,0.7689222861665469,29815,193.86460450915877,0.7902021148440637,0.9900385711889989,0.9065978813598036,0.7988251074012569,0.0082216671128129,0.002065125632609,0.6381215522146295,0.9980906911042752
27617,617.7679999999999,232.3433505650188,151.6086237292489,1.532520676264105,0.7577717223129505,27937,187.51814980676136,0.7253125328290787,0.9885456562980992,0.9093593723624128,0.8070734512123963,0.0084130553849085,0.0022018399952552,0.6513675556518881,0.9982342468841284
78720,1086.768,429.918017185599,237.36778058472515,1.8111894382908709,0.8337624327618284,80443,316.5902982745239,0.7527251864601262,0.9785811071193268,0.8375702928347197,0.7363969073616409,0.00546135692563,0.0009906680279567,0.5422804051717891,0.9821725424392386
61226,1008.3780000000002,408.2274671680919,199.3850822154176,2.0474323486600614,0.872610565660102,63901,279.2048788362321,0.6116483516483516,0.9581383702915448,0.7566569529113621,0.6839443724183963,0.006667550830825,0.0008999724601249,0.4677799045627942,0.9577477086549808
48551,830.6229999999999,314.2846765283203,197.56152246012107,1.5908192679156967,0.7777231771975793,49079,248.6303544148157,0.751749659358355,0.9892418345932068,0.8843010451734278,0.7910991944031722,0.0064732894590908,0.0015639705074574,0.6258379353853479,0.9955950462035904
52593,903.642,363.870728951151,185.05809457657324,1.9662513535747488,0.8610135730768292,53257,258.77304221316484,0.7014644686299616,0.9875321553974126,0.8093660666300593,0.7111675153400554,0.0069186151950098,0.0010916579504404,0.5057592348749481,0.994449780155796
65686,1015.6749999999998,352.451030103326,237.83804485973968,1.481895086680422,0.7379900402265277,66838,289.1954576674293,0.7717232952676347,0.9827642957598972,0.8001532147467607,0.8205266348140551,0.0053656948223872,0.0015002943140353,0.6732639584392778,0.9977065520501772
36662,719.737,281.0514675998068,166.94417252836837,1.683505709383467,0.804466088483203,37112,216.05441025140064,0.7714093338383201,0.9878745419271394,0.8893615682108382,0.7687361040898162,0.0076660157001747,0.0016514239577255,0.5909551977311888,0.994876449370292
44710,784.3499999999999,291.21826230433425,195.99648065157385,1.4858341401651889,0.7396218900183767,45172,238.59283318052357,0.791173399869052,0.9897724253962632,0.9132606219807984,0.819292139485349,0.0065134927824722,0.0018102929142653,0.6712396098224804,0.9973507285054016
43991,781.199,284.1605095636877,198.40117697742792,1.4322521362663925,0.7159016975474725,44490,236.6666026553906,0.8306144027793513,0.9887839964036862,0.905837594662528,0.8328623953369829,0.0064595146635377,0.0019172231562953,0.6936597695664571,0.9934956868036112
55758,936.443,389.5918223716261,182.9015899744284,2.130062523929372,0.88294853691042,56364,266.44566150594983,0.664592719731102,0.9892484564615712,0.799013940076547,0.6839097902106147,0.0069871914769472,0.000942926172487,0.467732601145927,0.9962996849209436
35824,711.393,270.8438011206431,168.78335084610995,1.6046831619523176,0.7820816450568495,36333,213.5709096543639,0.7534756546429698,0.9859906971623592,0.8895385324245182,0.7885390353063023,0.007560400879875,0.0018030898788296,0.6217938102017939,0.9977820574369936
30372,638.102,233.83542340903415,165.65375098224172,1.4115914793508153,0.7057908599914646,30634,196.649005725166,0.7918448221920951,0.9914474113729844,0.937352719155658,0.8409718376209397,0.0076990459439297,0.0023754313495782,0.7072336316715403,0.9983249683778792
44799,1005.548,362.4496440785758,157.9861583470235,2.2941860721901937,0.9000026440361711,46552,238.8301872975662,0.6525234870002184,0.9623431861144528,0.5567658261246129,0.6589334303382293,0.0080905744342189,0.000940860610423,0.434193265617306,0.9961201426180007
75282,1052.6609999999998,400.1623504414936,241.66400078378567,1.6558624749389743,0.7970488120883974,76676,309.59977294363847,0.7487170306719179,0.9818196045698784,0.8537366905647004,0.7736854119385826,0.0053155116819624,0.0011748501385131,0.5985891166465745,0.9911812561619314
49613,870.384,329.6735751365693,196.45138327185455,1.6781433128437604,0.8030611229157097,51012,251.33490313314152,0.6428053173019616,0.9725750803732456,0.8229691489917722,0.7623750342411413,0.0066449030523566,0.0013846597729303,0.5812156928341814,0.9753632282495344
43914,833.3539999999999,341.72897732423104,164.6392877767902,2.075622300963366,0.8762904352511061,44402,236.4593862960401,0.5919605305726302,0.989009504076393,0.794609609663559,0.6919500598033524,0.0077817775043091,0.0011004177242246,0.478794885261863,0.9937973414367188
67686,1044.47,368.6010689137848,234.20250272185712,1.573856233942733,0.7721979349897802,69063,293.5651406842172,0.7083830455259027,0.9800616828113462,0.7796806800948266,0.7964305191770391,0.0054457505084328,0.0013515405450669,0.6343015718766081,0.9982994830976744
51714,862.7270000000001,337.5407096191958,195.76815879834217,1.7241859538909563,0.8146279757584024,52246,256.6014610567021,0.7954776188278726,0.9898174022891704,0.87311452906671,0.7602089281206786,0.0065270663576438,0.0013447131560885,0.5779176143943912,0.9964374332449792
37693,701.429,246.67428558363787,194.8832128370698,1.265754407435121,0.6130518486320085,37995,219.0712627427488,0.7699677248028761,0.9920515857349652,0.962726959355573,0.8880993096804575,0.0065442996201851,0.002511244897084,0.7887203838549052,0.9983263020982668
34825,704.926,264.5936480183313,168.28556084632896,1.572289664589505,0.771676594751705,35221,210.5719999083497,0.7169620982850555,0.9887567076460066,0.8806714774598045,0.795831651611535,0.0075978075525723,0.0018799785014636,0.6333480177067436,0.9958065423285636
46425,801.8589999999999,298.71958886719904,198.36876607417983,1.5058801583485837,0.7476762071728628,46899,243.1257819819402,0.7804094943518021,0.9898931746945564,0.9073310230447456,0.8138929987950204,0.0064344553337038,0.0017416496778148,0.6624218134875512,0.9975278653881892
40393,730.7139999999999,250.964943780394,205.32808351508285,1.2222631190241386,0.5749985297368131,40765,226.7817561676588,0.7668343616516374,0.990874524714829,0.9506510169667808,0.9036391806423106,0.0062130800826973,0.0025554472853676,0.8165637687919064,0.998055778925701
56048,923.044,361.6974023097587,198.12544057743128,1.8255979709400327,0.8366317637892756,56744,267.13766114742486,0.6715552360412174,0.9877343860143804,0.8266566747128563,0.7385667119573267,0.0064533507406108,0.0011844696874706,0.5454807880114569,0.9958286197804864
68843,1102.682,371.979447528661,236.3442579432705,1.5738882372930207,0.7722085655315304,70506,296.0635573288324,0.775259009009009,0.9764133548917824,0.7114904595518088,0.7959137508693156,0.0054033009533091,0.0013375282153687,0.633478698822863,0.9970246726529922
26647,600.589,212.52589384079403,159.8763041129403,1.3293145286287134,0.6588579065722734,27032,184.1955866695993,0.763786975464343,0.98575762059781,0.9283322512990492,0.8666971508308661,0.0079756030262616,0.0027759572119274,0.7511639512583411,0.9985331537898636
152533,1504.648,548.8942349168655,354.89181100606834,1.546652297670176,0.7628650605935452,154915,440.69382509525656,0.7749085551717131,0.9846238259690798,0.846649880905755,0.8028756672257694,0.0035985277606607,0.0009223543575449,0.6446093370232244,0.9969865122066188
29628,647.754,241.40365018737933,156.52248991143543,1.5422937005664292,0.7613126668665973,29938,194.22549068393005,0.779807338000737,0.9896452668848954,0.8873439507905194,0.8045673316587001,0.0081478213239968,0.0021060604768272,0.6473285911724008,0.9983708083617352
35772,693.3159999999999,245.51020839419024,185.6779933882196,1.3222364369312851,0.6542314537592533,36140,213.41584991341725,0.7464162754303599,0.9898173768677366,0.9351701599556234,0.8692748513770866,0.0068631949120594,0.0024173222932819,0.755638767236656,0.9991331111981449
182972,1640.716,587.4675311957103,398.9277317140871,1.4726164277211753,0.7340795756838162,185353,482.66674422346745,0.8325044930272767,0.9871542408269626,0.8541372701798255,0.8216058226078723,0.0032106963425863,0.0009024705312263,0.6750361277431586,0.9940692910198652
33338,670.674,244.7223854509268,173.87896054337614,1.4074295399866847,0.7036819114075068,33679,206.02732814454703,0.7197322970639033,0.9898749962884884,0.931379051312926,0.8418818236219786,0.0073406438733855,0.0022746702641792,0.7087650049450683,0.997536804868498
34501,689.51,255.8988438913292,172.10938630051749,1.48683839616108,0.7400352821432808,34873,209.59016563977383,0.7769095658439921,0.9893327215897686,0.9119277024250038,0.8190352189663627,0.007417142804305,0.0020588595048502,0.6708186899072777,0.9973989850166138
48063,840.632,307.91392512295863,200.32456944375133,1.5370751874218658,0.7594323644689303,48816,247.3776712611834,0.6818413959426869,0.9845747295968534,0.8546905516070744,0.8033987782864922,0.0064064649548084,0.0016463527195448,0.6454495969522283,0.992104560206714
27948,631.8439999999999,237.8532116980112,149.90741510457354,1.5866674209016796,0.7763907953005795,28296,188.6385400607689,0.6892571766794909,0.9877014418999152,0.8797127107849932,0.7930880508785083,0.0085105628917278,0.0020769386801383,0.6289886564462716,0.9979958093000184
191042,1677.6039999999998,629.0483911808736,389.4610204115568,1.61517676535674,0.785290652693854,193440,493.1959337882815,0.7752509881262529,0.9876033912324236,0.8530211791577565,0.784034965676385,0.0032927230199687,0.0007674970028246,0.6147108274031703,0.992866645834818
57886,985.808,389.5884164230684,189.93859384991904,2.051128254276241,0.8731025764150174,58882,271.48249351761086,0.7770975969928849,0.983084813695187,0.7485119321324536,0.6968443672175254,0.0067302701244354,0.0009789385554817,0.4855920721227934,0.9960116191836076
28184,626.725,233.661157633908,153.9845763867994,1.5174322202696853,0.7521359133496235,28504,189.43332159051596,0.708585795097423,0.988773505472916,0.9016924975323056,0.8107180650337843,0.0082905605178082,0.0022092408155058,0.6572637809721232,0.997353238463377
37429,710.889,252.612579350258,188.7838120041984,1.338105087869717,0.6644581681293935,37813,218.3027322776616,0.7708419144904852,0.9898447623833072,0.930710256202666,0.8641799740897925,0.006749113771414,0.0023218988912269,0.7468070276178347,0.9993062833122848
31281,656.8599999999999,246.72173827638773,161.89110496789814,1.5239981117264654,0.7546141506688164,31598,199.57005336187245,0.7674059172758942,0.9899677194759162,0.9110555546541628,0.8088871890903506,0.0078872714515644,0.0020828518466475,0.6542984846744887,0.9971496551494085
233751,1849.371,706.993075786545,423.5279880240607,1.669294818236146,0.8007076130532336,237344,545.5465303907532,0.8192045251437764,0.9848616354321154,0.8588459166645047,0.7716433853101333,0.0030245563688991,0.0006614667164506,0.5954335140928829,0.9939540796793886
34856,697.2669999999999,265.27314497969115,167.90440838384166,1.5799057781333383,0.7741933796010643,35226,210.6657009844954,0.793606702943922,0.989496394708454,0.9009261396981868,0.7941463543195207,0.0076105446689147,0.0018672294487461,0.6306684320789858,0.9963966999278824
31651,658.449,251.7430847106437,160.324851877955,1.5702062516314033,0.7709802854142651,31936,200.74686754819524,0.7521446733680284,0.9910759018036072,0.917387915687189,0.7974275352148636,0.0079537166190845,0.0019838772055704,0.6358906739188526,0.9984795115414884
70518,1045.719,371.0999684534872,243.2863132985028,1.5253631140283757,0.7551243327415881,71865,299.6436320291726,0.8072115384615385,0.9812565226466292,0.81036346491583,0.807447204261159,0.0052624857263888,0.0013798352461136,0.6519709876691621,0.9944924960071888
57230,953.606,395.40952170732623,184.9630680987284,2.137775534174569,0.8838470752654308,57949,269.9398065221085,0.614761582503518,0.9875925382664068,0.7908528063123823,0.6826841330389414,0.0069091302063135,0.0009257258184553,0.466057625503131,0.9963265893160872
48421,892.167,351.7582399615572,175.89472482660497,1.999822566073636,0.8659997896158439,49144,248.2972653808763,0.7996862097440132,0.98528813283412,0.7644539126726049,0.7058747661689805,0.007264580243315,0.0011125022948757,0.4982591855141128,0.9964299629445929
30344,648.5509999999999,244.3145250436494,158.60257486830102,1.540419663719338,0.7606401583282877,30722,196.55833929254635,0.7056744186046512,0.9876961135342752,0.9065555626758852,0.8045298954592613,0.0080514937069486,0.0020807742615195,0.6472683526876901,0.9970648981833417
