model_name,display_name,input_type,sample_id,row_index,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature_index,feature,lime_weight,abs_lime_weight,original_feature_value,model_input_feature_value,lime_rule
mlp,MLP,scaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,15,5,Eccentricity,-0.0027722027084918586,0.0027722027084918586,0.7292830463418046,-0.228023656578561,-0.37 < Eccentricity <= 0.15
mlp,MLP,scaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,16,11,Compactness,0.0022354814536648913,0.0022354814536648913,0.8246165603567075,0.3939873581909207,0.02 < Compactness <= 0.55
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,10,roundness,0.08526039518811687,0.08526039518811687,0.9237538258163772,0.843202121309688,roundness > 0.73
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,7,EquivDiameter,0.03879115816138201,0.03879115816138201,230.2474211020353,-0.3832693978232036,-0.64 < EquivDiameter <= -0.25
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.02950343803496092,0.02950343803496092,187.7286654233854,-0.3240047079159461,-0.59 < MinorAxisLength <= -0.22
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,1,Perimeter,0.02517239938444151,0.02517239938444151,752.6039999999999,-0.4757313635542425,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,9,Solidity,-0.020550970741450944,0.020550970741450944,0.9909560416022086,0.8154163424785689,Solidity > 0.61
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,6,6,ConvexArea,0.01903931322304959,0.01903931322304959,42017.0,-0.3932369324671652,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,7,4,AspectRation,-0.018913029003532433,0.018913029003532433,1.508121138490738,-0.2966336473568115,-0.61 < AspectRation <= -0.13
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,8,15,ShapeFactor4,0.016139791784414034,0.016139791784414034,0.9974523007005316,0.5466611869346812,0.30 < ShapeFactor4 <= 0.64
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,9,11,Compactness,0.012775953750507328,0.012775953750507328,0.813257270538614,0.2091614911054775,0.02 < Compactness <= 0.55
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,10,13,ShapeFactor2,0.012056270047024524,0.012056270047024524,0.0018347587626473,0.1924004195319601,-0.04 < ShapeFactor2 <= 0.76
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,11,14,ShapeFactor3,0.008804416514341534,0.008804416514341534,0.6613873880839164,0.1719861583945413,-0.02 < ShapeFactor3 <= 0.52
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,12,2,MajorAxisLength,0.008214696928946963,0.008214696928946963,283.11756862566284,-0.4277856604517704,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,13,12,ShapeFactor1,0.007256450003527331,0.007256450003527331,0.0067996630070769,0.2101547445930322,0.07 < ShapeFactor1 <= 0.63
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,14,0,Area,0.0024220172408045593,0.0024220172408045593,41637.0,-0.3876923914765106,-0.57 < Area <= -0.29
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,15,5,Eccentricity,-0.002021361887980493,0.002021361887980493,0.748551453883167,-0.0183287220970724,-0.37 < Eccentricity <= 0.15
mlp,MLP,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,16,8,Extent,-0.0015100071953829022,0.0015100071953829022,0.7618986623725961,0.2470915550788059,0.20 < Extent <= 0.76
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,0,Area,0.11344553091973845,0.11344553091973845,41826.0,-0.3812538578585117,-0.57 < Area <= -0.29
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,2,MajorAxisLength,0.10009799921585506,0.10009799921585506,294.5868134177609,-0.2939831686725438,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,1,Perimeter,0.06427120352657009,0.06427120352657009,772.831,-0.3814215694188314,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,15,ShapeFactor4,-0.06046614704383803,0.06046614704383803,0.9970482165067734,0.4540732092129809,0.30 < ShapeFactor4 <= 0.64
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,5,Eccentricity,0.05812777319922895,0.05812777319922895,0.7881527913176657,0.4126461698798785,0.15 < Eccentricity <= 0.64
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,6,9,Solidity,0.05391268017285779,0.05391268017285779,0.989098304443446,0.4171487278936739,0.24 < Solidity <= 0.61
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,7,6,ConvexArea,0.046030221882646785,0.046030221882646785,42287.0,-0.3841770394457158,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,8,3,MinorAxisLength,0.03975078948422376,0.03975078948422376,181.3121835458421,-0.4664467896329238,-0.59 < MinorAxisLength <= -0.22
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,9,13,ShapeFactor2,0.02934541271173261,0.02934541271173261,0.0016360871182572,-0.1409061233853062,-0.94 < ShapeFactor2 <= -0.04
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,10,4,AspectRation,0.020835585746333454,0.020835585746333454,1.6247491352023729,0.1790361867474312,-0.13 < AspectRation <= 0.50
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,11,12,ShapeFactor1,0.020736066933002856,0.020736066933002856,0.0070431505144589,0.4258523187249647,0.07 < ShapeFactor1 <= 0.63
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,12,14,ShapeFactor3,0.01989510002249509,0.01989510002249509,0.6136628694882087,-0.3117954826656313,-0.63 < ShapeFactor3 <= -0.02
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,13,10,roundness,0.019473871101723807,0.019473871101723807,0.8800090299576121,0.1038206887179069,-0.69 < roundness <= 0.16
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,14,11,Compactness,0.018438779506371662,0.018438779506371662,0.7833663698986627,-0.2771903598653459,-0.60 < Compactness <= 0.02
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,15,8,Extent,-0.014839876314036786,0.014839876314036786,0.8002219331139512,1.0336359735263223,Extent > 0.76
mlp,MLP,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,16,7,EquivDiameter,0.00619567950602273,0.00619567950602273,230.769402647086,-0.374462739598189,-0.64 < EquivDiameter <= -0.25
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,12,ShapeFactor1,0.2634188805026728,0.2634188805026728,0.0074500132066587,0.7862785954398569,ShapeFactor1 > 0.63
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,3,MinorAxisLength,0.10427943870896156,0.10427943870896156,171.49658494483035,-0.6843472411123696,MinorAxisLength <= -0.59
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,7,EquivDiameter,0.07560234886990226,0.07560234886990226,214.4662643717136,-0.6495225920924306,EquivDiameter <= -0.64
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,6,ConvexArea,0.035578227201595466,0.035578227201595466,36539.0,-0.57705209532457,ConvexArea <= -0.57
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,13,ShapeFactor2,0.03416027480528912,0.03416027480528912,0.0018531610373455,0.2232734642500445,-0.04 < ShapeFactor2 <= 0.76
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,6,1,Perimeter,0.033144338530053725,0.033144338530053725,718.771,-0.6334800788844126,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,7,2,MajorAxisLength,0.03274492563685331,0.03274492563685331,269.1317270905478,-0.590947270562062,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,8,10,roundness,-0.03241995323954073,0.03241995323954073,0.8786919078361368,0.0815584830782026,-0.69 < roundness <= 0.16
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,9,0,Area,0.02617610904967057,0.02617610904967057,36125.0,-0.5754659221770917,Area <= -0.57
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,10,9,Solidity,-0.01352616365518392,0.01352616365518392,0.9886696406579272,0.325250418968612,0.24 < Solidity <= 0.61
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,11,15,ShapeFactor4,0.01308890472666963,0.01308890472666963,0.9965465724525387,0.3391313004841668,0.30 < ShapeFactor4 <= 0.64
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,12,14,ShapeFactor3,-0.005614214270337576,0.005614214270337576,0.6350211317024937,-0.0952875859228108,-0.63 < ShapeFactor3 <= -0.02
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,13,8,Extent,0.0033725013529100584,0.0033725013529100584,0.6933515028213888,-1.1597660722179346,Extent <= -0.64
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,14,11,Compactness,0.0026137466630672167,0.0026137466630672167,0.7968821316245545,-0.0572767543220509,-0.60 < Compactness <= 0.02
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,15,4,AspectRation,0.0013717965536445065,0.0013717965536445065,1.569312457021382,-0.0470635170727548,-0.13 < AspectRation <= 0.50
mlp,MLP,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,16,5,Eccentricity,0.0005851163964776498,0.0005851163964776498,0.7706805212407652,0.2224983062770591,0.15 < Eccentricity <= 0.64
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,12,ShapeFactor1,0.2626952914819623,0.2626952914819623,0.0074901775936004,0.8218589047664845,ShapeFactor1 > 0.63
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,3,MinorAxisLength,0.1144834511832471,0.1144834511832471,170.89149754304088,-0.6977798215788179,MinorAxisLength <= -0.59
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,7,EquivDiameter,0.034947353268515544,0.034947353268515544,215.050242371104,-0.6396699551547406,-0.64 < EquivDiameter <= -0.25
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,10,roundness,-0.03333674307321265,0.03333674307321265,0.8818487004523222,0.1349150893014007,-0.69 < roundness <= 0.16
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,2,MajorAxisLength,0.02854226817763082,0.02854226817763082,272.05823055475423,-0.5568060988624974,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,6,1,Perimeter,0.024293896843124774,0.024293896843124774,719.437,-0.6303748075691316,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,7,14,ShapeFactor3,0.012342717482122824,0.012342717482122824,0.6248217436649983,-0.1986783969310714,-0.63 < ShapeFactor3 <= -0.02
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,8,0,Area,0.011313777149424118,0.011313777149424118,36322.0,-0.5687548580355797,-0.57 < Area <= -0.29
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,9,5,Eccentricity,0.010801746383513553,0.010801746383513553,0.7780978465148349,0.3032198466552713,0.15 < Eccentricity <= 0.64
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,10,6,ConvexArea,0.005440245751094549,0.005440245751094549,36717.0,-0.5710792769622812,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,11,11,Compactness,-0.005304188823552075,0.005304188823552075,0.7904566677971655,-0.1618248327971392,-0.60 < Compactness <= 0.02
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,12,9,Solidity,-0.004937413439086462,0.004937413439086462,0.989242040471716,0.4479633158664587,0.24 < Solidity <= 0.61
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,13,15,ShapeFactor4,0.004575925584119845,0.004575925584119845,0.994712437058622,-0.0811248976392019,-0.31 < ShapeFactor4 <= 0.30
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,14,13,ShapeFactor2,0.004467151017272973,0.004467151017272973,0.0018037824068936,0.1404321475617121,-0.04 < ShapeFactor2 <= 0.76
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,15,8,Extent,0.004325523421957811,0.004325523421957811,0.771856007480131,0.4514554850195703,0.20 < Extent <= 0.76
mlp,MLP,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,16,4,AspectRation,0.002074039450950871,0.002074039450950871,1.59199395210539,0.0454434564502678,-0.13 < AspectRation <= 0.50
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,1,12,ShapeFactor1,-0.16945408309341004,0.16945408309341004,0.0072964017386732,0.6501992484558039,ShapeFactor1 > 0.63
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,2,6,ConvexArea,0.10462465206990602,0.10462465206990602,38345.0,-0.5164514775588758,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,3,1,Perimeter,0.08215227943880303,0.08215227943880303,734.382,-0.5606927057570137,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,4,0,Area,0.07336599355938726,0.07336599355938726,37877.0,-0.5157817375277053,-0.57 < Area <= -0.29
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,5,5,Eccentricity,0.06696477334912258,0.06696477334912258,0.7735450064383551,0.2536720311706384,0.15 < Eccentricity <= 0.64
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,6,2,MajorAxisLength,0.05618775429139891,0.05618775429139891,276.365808655726,-0.5065530356581308,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,7,13,ShapeFactor2,-0.050153060788495914,0.050153060788495914,0.0017944139532028,0.1247149226816996,-0.04 < ShapeFactor2 <= 0.76
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,8,9,Solidity,0.035407914969848686,0.035407914969848686,0.987795018907289,0.137746219761695,-0.32 < Solidity <= 0.24
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,9,8,Extent,-0.03372269569327303,0.03372269569327303,0.8126019050888184,1.287721746191355,Extent > 0.76
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,10,14,ShapeFactor3,0.026557797400148433,0.026557797400148433,0.6314181600512072,-0.1318107733627664,-0.63 < ShapeFactor3 <= -0.02
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,11,15,ShapeFactor4,0.01923417241333052,0.01923417241333052,0.9963341368497746,0.2904558433397124,-0.31 < ShapeFactor4 <= 0.30
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,12,3,MinorAxisLength,0.018717653876173582,0.018717653876173582,175.1444459729213,-0.6033668957187264,MinorAxisLength <= -0.59
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,13,7,EquivDiameter,0.012351782315779547,0.012351782315779547,219.60531468052807,-0.562818646138767,-0.64 < EquivDiameter <= -0.25
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,14,10,roundness,0.011598726601682794,0.011598726601682794,0.8825542096139839,0.1468397163208114,-0.69 < roundness <= 0.16
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,15,11,Compactness,0.00891160585934872,0.00891160585934872,0.7946182479978717,-0.0941121781014222,-0.60 < Compactness <= 0.02
mlp,MLP,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,16,4,AspectRation,0.002898850541307853,0.002898850541307853,1.5779307594969605,-0.0119135820279587,-0.13 < AspectRation <= 0.50
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,13,ShapeFactor2,0.025301420869968384,0.025301420869968384,0.0019179914673322,0.3320378858716719,-0.04 < ShapeFactor2 <= 0.76
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,6,ConvexArea,0.02526544205192405,0.02526544205192405,38982.0,-0.4950768410601232,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,1,Perimeter,0.02331579024169207,0.02331579024169207,739.2560000000001,-0.5379673418070456,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,10,roundness,0.022522908968922395,0.022522908968922395,0.8837858283545291,0.1676567303430348,0.16 < roundness <= 0.73
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,4,AspectRation,-0.02208102884387452,0.02208102884387452,1.5023550367106324,-0.3201508195153332,-0.61 < AspectRation <= -0.13
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,6,3,MinorAxisLength,0.020565654929656035,0.020565654929656035,180.7954490214904,-0.4779179887648497,-0.59 < MinorAxisLength <= -0.22
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,7,2,MajorAxisLength,0.019969803891634545,0.019969803891634545,271.6189534517964,-0.5619307929485292,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,8,15,ShapeFactor4,0.018722715915882784,0.018722715915882784,0.996527844991714,0.3348402696732339,0.30 < ShapeFactor4 <= 0.64
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,9,11,Compactness,0.013794969118571306,0.013794969118571306,0.8144387533566799,0.2283852797218898,0.02 < Compactness <= 0.55
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,10,0,Area,0.011960480766605898,0.011960480766605898,38435.0,-0.496772733512661,-0.57 < Area <= -0.29
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,11,7,EquivDiameter,0.01191722137316466,0.01191722137316466,221.2170018373271,-0.5356269224271627,-0.64 < EquivDiameter <= -0.25
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,12,14,ShapeFactor3,-0.010335928320909845,0.010335928320909845,0.6633104829691828,0.1914804985552044,-0.02 < ShapeFactor3 <= 0.52
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,13,8,Extent,0.00820848743364259,0.00820848743364259,0.7003462099125365,-1.016207140143784,Extent <= -0.64
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,14,9,Solidity,-0.007537212118442485,0.007537212118442485,0.9859678826124878,-0.2539610840512299,-0.32 < Solidity <= 0.24
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,15,5,Eccentricity,0.003365893992903037,0.003365893992903037,0.7462893896448058,-0.0429463980123144,-0.37 < Eccentricity <= 0.15
mlp,MLP,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,16,12,ShapeFactor1,0.0025738333720385677,0.0025738333720385677,0.0070669689983555,0.4469523301844312,0.07 < ShapeFactor1 <= 0.63
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,15,ShapeFactor4,-0.10980107797593643,0.10980107797593643,0.998179288540195,0.7132362100175913,ShapeFactor4 > 0.64
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,0,Area,0.09524344268114644,0.09524344268114644,38751.0,-0.4860077778338904,-0.57 < Area <= -0.29
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,6,ConvexArea,0.08845134370398833,0.08845134370398833,39175.0,-0.4886006953077538,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,2,MajorAxisLength,0.08815287024278262,0.08815287024278262,271.1629633226162,-0.5672504645238611,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,10,roundness,0.07399602892639477,0.07399602892639477,0.8903413034812356,0.2784584038987444,0.16 < roundness <= 0.73
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,6,1,Perimeter,0.07112962096787184,0.07112962096787184,739.5509999999999,-0.5365918837920196,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,7,3,MinorAxisLength,0.04092626838482278,0.04092626838482278,182.2863325032997,-0.4448212621163073,-0.59 < MinorAxisLength <= -0.22
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,8,8,Extent,-0.0404745411491843,0.0404745411491843,0.7929404542664211,0.8841913558103266,Extent > 0.76
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,9,4,AspectRation,0.03603654822607662,0.03603654822607662,1.4875660703618998,-0.3804679420589728,-0.61 < AspectRation <= -0.13
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,10,9,Solidity,0.03275781729075736,0.03275781729075736,0.9891767708998086,0.4339706169607265,0.24 < Solidity <= 0.61
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,11,13,ShapeFactor2,-0.030366668879473622,0.030366668879473622,0.0019435324685959,0.3748873969832513,-0.04 < ShapeFactor2 <= 0.76
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,12,12,ShapeFactor1,0.013992911410575808,0.013992911410575808,0.0069975733096595,0.3854769720936431,0.07 < ShapeFactor1 <= 0.63
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,13,7,EquivDiameter,0.011844336205889977,0.011844336205889977,222.12452723198373,-0.5203155267331131,-0.64 < EquivDiameter <= -0.25
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,14,14,ShapeFactor3,0.011329823263308243,0.011329823263308243,0.6710150953479026,0.2695818630107656,-0.02 < ShapeFactor3 <= 0.52
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,15,11,Compactness,-0.00957330514351962,0.00957330514351962,0.819155110676789,0.3051246573707862,0.02 < Compactness <= 0.55
mlp,MLP,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,16,5,Eccentricity,0.0014658904482446754,0.0014658904482446754,0.7403341552431728,-0.1077562420532221,-0.37 < Eccentricity <= 0.15
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,9,Solidity,-0.04452865928136453,0.04452865928136453,0.9901141638439342,0.6349319047428508,Solidity > 0.61
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,3,MinorAxisLength,0.04200490643685306,0.04200490643685306,178.47954412418304,-0.5293297001865769,-0.59 < MinorAxisLength <= -0.22
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,2,MajorAxisLength,0.034369869160690056,0.034369869160690056,282.5880611744089,-0.4339629997341492,-0.78 < MajorAxisLength <= -0.27
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,6,ConvexArea,0.03239306587070197,0.03239306587070197,39855.0,-0.465783186957437,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,7,EquivDiameter,0.02561363134917267,0.02561363134917267,224.1501855337048,-0.4861394519023674,-0.64 < EquivDiameter <= -0.25
