sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
11773,3,3,1.123136040610587e-07,1.3294919314782278e-06,1.4377033494606908e-06,0.9954727023184973,0.0007031879792279624,5.760207519408757e-05,0.0037636281181956297
12214,3,3,2.7792437799843705e-06,1.2095958719435278e-05,1.6525147885254524e-05,0.9549949012994997,0.00019185996562763667,0.037747847554703944,0.007033990829784
8649,6,6,6.451958225012822e-05,9.121130335213042e-06,0.0003033638407094783,0.009209068086454133,0.0040366693751589695,7.503240260760818e-05,0.9863022255824846
6668,4,4,0.0001325933436171976,6.921070553804967e-06,0.0021617315419136976,0.0010073189345344382,0.9895848203782202,8.898774136364489e-05,0.007017626989797183
2862,0,0,0.9999898175838675,2.3229608090845018e-06,7.742092577894267e-07,4.3414649946542715e-10,7.663066562927431e-07,6.3183659511597515e-06,1.3931143571058526e-10
4590,2,2,0.22462523421424335,0.00011756772691556041,0.7090464020904841,1.758324059588509e-05,0.06590298436961714,0.00023163658851878754,5.859176962526242e-05
433,5,5,1.1267590016849983e-07,2.164074715891465e-08,1.107534125982802e-08,0.0002020466739658546,6.387117390918332e-08,0.9997948437457582,2.900317113400175e-06
13499,3,3,0.0004445341357436394,0.0003864594430787868,0.0014622447970007117,0.5992046550974361,0.006239263057625977,0.034467077116056906,0.35779576635305793
3563,1,1,7.190778559867601e-06,0.9999444546827136,4.8350708928278247e-05,3.1163875675619455e-12,3.7716910785795176e-09,5.4990692469610675e-11,4.911281436684245e-19
10697,3,3,1.3958997816127456e-08,8.838717232345491e-08,3.263563635485717e-07,0.9987071522293803,3.857414958471335e-05,3.0285817676897178e-05,0.0012235591008244577
241,5,5,1.0724418738355648e-07,3.6093000548006505e-08,1.4109602260440017e-08,0.0007821078026722446,1.2322042214546778e-07,0.9992116018687689,6.009661346616738e-06
9111,6,6,0.0014541875818194813,8.081761775085704e-05,0.0023413812819071643,0.008882551024867276,0.002203139248033796,0.004932073164594284,0.9801058500810271
3771,1,1,1.739535796894113e-07,0.9999099107726388,8.989377229155731e-05,4.820353082649935e-13,2.1500732727177563e-08,2.7532559691527707e-13,2.4380008171402198e-21
788,5,5,0.00015318649551835062,1.1264539774009197e-06,1.9577778267289498e-10,0.0001739687470630115,5.5137199093566025e-08,0.999671107160133,5.55810331295091e-07
9385,6,6,0.00451828469103149,0.00010255167648984895,0.004523041809984054,0.0026499784557041835,0.0009703732572322183,0.028332032075240408,0.9589037380343178
2918,0,2,0.3980740265248524,0.000972067589635203,0.5969633375935177,1.3874422848966638e-05,0.0016932688653832199,0.0021204614380345025,0.00016296356572799363
2157,0,0,0.9966669831776009,1.2295143576259443e-05,0.001561336863358678,3.6970595801985437e-06,0.0004848868394245608,0.000798235799723518,0.00047256511673600854
2573,0,2,0.265090631645415,0.004463493476812682,0.7090959382770116,0.0002994983064060233,0.0021793143475337907,0.016907033978511732,0.0019640899683091265
12497,3,3,3.4724871856048885e-06,1.0544146461377498e-05,3.477172094562997e-05,0.9656042376789108,0.0006963881199331859,0.00044437508151456344,0.03320621076504905
4787,2,2,0.0026768111968354952,3.4121980987473966e-05,0.9808099247594105,1.2763800156898328e-05,0.01635944231494533,2.4005975119354527e-05,8.2929972545055e-05
7074,4,4,3.220548267951259e-06,1.3087575899386966e-08,6.529261946150458e-05,2.8830411119088506e-06,0.9999272749845116,4.9194587747939974e-08,1.2665244833029124e-06
12321,3,3,9.201567763082231e-06,1.9523240875675704e-05,4.7719644322976336e-05,0.9472836087537709,0.0003598338150350418,0.02457101280635605,0.027709100171876305
5274,2,2,0.0002644629972480684,9.126958055495217e-05,0.9994882540618096,7.844649247773845e-07,0.00015470778973158587,1.7268339585875934e-07,3.484223353770172e-07
12656,3,3,3.614434399366207e-05,3.6070465683878956e-05,0.00023304095515768713,0.708590651973664,0.000998750516942735,0.0039969232593568375,0.2861084184852011
6552,4,4,0.00021966158573818675,1.3187149795431315e-06,0.00017213691766798913,0.0002672328637801752,0.9763326975542467,0.00017180385295819463,0.022835148510629427
323,5,5,3.2729816335688564e-08,6.376542228423946e-09,7.19058314076353e-10,8.033089712295525e-05,8.154897923247774e-09,0.9999192481871706,3.72935391678276e-07
7455,6,6,1.9161441683953912e-05,2.169774580196463e-05,0.00015877416468985936,0.48970554509899594,0.003160045782513991,0.00015393535399227043,0.5067808404123221
823,5,5,9.589334363511235e-07,1.4141564625005152e-07,7.954470525237695e-08,0.000333040576216033,3.211445166953275e-07,0.9996531193847649,1.233900071454403e-05
12158,3,3,2.6170734717768286e-06,7.922075656851198e-06,2.6098798874545363e-05,0.9748429317109135,0.0004056296215349609,0.001047325002039746,0.023667475717508806
8119,6,6,0.00019536266168743293,9.20855703405712e-06,0.0004026189051071171,0.027823398542435887,0.002524377103260631,0.00012096011873179013,0.968924074111743
4146,2,2,0.00936907157828505,1.7616101065410407e-05,0.9871410189244562,1.3864911751713684e-05,0.002819563787209102,3.109374200959218e-05,0.0006077709552229563
11600,3,3,1.7742153447795125e-07,1.4014210756836716e-06,2.163071812902733e-06,0.9960666861402345,0.0003305859090022763,0.00020762663515394981,0.0033913594011861586
266,5,5,6.584965277662392e-07,3.102139447917619e-07,1.2781248542920707e-07,0.004754205015074866,1.349916219634338e-06,0.995180670425359,6.267812038858639e-05
11911,3,3,3.624300568534559e-07,2.7597253426810736e-06,3.804024274123047e-06,0.9950266960558749,0.00035261422992311257,0.0005455653881911391,0.004068198146337167
8319,6,6,0.000699192833286525,8.47412657000255e-05,0.00089638930071441,0.10925283677251761,0.009904473001567929,0.009222434399914544,0.8699399324262989
9860,6,6,0.03062551565332509,0.00010117839178404951,0.018105451701994953,0.0011721655434223188,0.003191532103420315,0.007890362892962913,0.9389137937130905
12176,3,3,4.0988729520467875e-06,5.653759967397886e-06,3.4672384179577165e-05,0.8493431426401259,0.0026166979320381735,0.00014438129096890531,0.1478513531197678
12318,3,3,3.0530824948700454e-06,8.674894792788242e-06,2.2145481968798593e-05,0.9713763249137579,0.0009110339629099343,0.0015233269309412594,0.026155440733134406
550,5,5,8.853880485438877e-07,1.6403472401571485e-07,2.635608760748447e-08,0.000960371437755075,2.5584289233483117e-07,0.9990274966556235,1.0800284868895495e-05
8702,6,6,0.0002716902134548443,1.1458563986627446e-05,0.0006276968387255829,0.004265507249905709,0.006636777576450334,0.00020137381814908697,0.9879854957393277
4021,2,2,0.0707178035222929,8.073338557478866e-05,0.8863106826562248,0.00010660702331495736,0.0280974598540042,0.0003994352914626326,0.014287278267125938
12935,3,3,4.692651841549577e-05,4.798385581301468e-06,6.215806220351293e-05,0.7217755956732985,0.05497960250829322,0.00014501025825304007,0.22298590859395506
7604,6,6,0.00041586686199693627,8.122970026486318e-05,0.0006983295642794044,0.3387445038839826,0.0028433944996918174,0.015863279660929326,0.6413533958288551
13412,3,5,0.0003568869534014459,0.0001125971433897559,0.0005495520373514313,0.2174126186713814,0.0007236405778915322,0.6877759258063741,0.0930687788102103
2496,0,0,0.9999760480418042,1.1904626339239461e-07,5.831596691788602e-07,6.907861880677945e-10,1.0786210890040826e-05,1.2461595751657579e-05,1.2548352688776855e-09
11670,3,3,6.697542132863428e-07,2.6423001394993215e-06,5.471760798429031e-06,0.961927313240517,5.7915526236136274e-05,0.03459915775514379,0.00340682966295187
1336,5,5,0.00011130444161879227,1.2254889092046713e-05,2.029862029696107e-05,0.00617518514145352,3.03212352803427e-05,0.9912073774917841,0.002443258180474286
5411,2,2,0.015846576909593502,0.0048572918463808,0.978838877562486,1.5861735169413708e-06,0.00042984570763472446,2.5466667380868576e-05,3.551330071843881e-07
11286,3,3,1.0904410110943109e-07,8.928085657643552e-07,1.6009817714471883e-06,0.9949342743920437,0.00033143893180358203,0.0001024076422339053,0.004629276199480411
13213,3,3,0.00015766996020393336,0.00010321429440773303,0.0003338048716466373,0.48428048870007623,0.0008389702767166626,0.42305582096454714,0.09123003093240187
1364,5,5,2.2501824117055885e-05,4.369457683869737e-06,6.283870824659865e-06,0.0031357660052425676,1.2111514056990514e-05,0.9960297566463843,0.0007892106816905642
699,5,5,5.860793823373075e-07,9.559844317832362e-08,2.4328173036542368e-08,0.0003718354230337132,1.497488905886315e-07,0.999621845434415,5.463387661953628e-06
5880,4,4,6.164919768243457e-05,2.0473353035216462e-06,8.041898693336522e-05,0.0021184623105734808,0.9582113472618532,8.68461572796104e-05,0.03943922875037417
6278,4,4,0.04395210582038013,6.114697961287345e-05,0.012658416132992456,0.0023324209130958146,0.8043439753587867,0.00307186818944729,0.13358006660568475
11064,3,3,7.55363533763888e-08,2.9018439076237223e-07,1.7174356220685204e-06,0.9956617124363334,5.715489961310846e-05,0.00011187357096850844,0.004167175936718783
9334,6,6,0.00232489062244543,2.4764251662228636e-05,0.0017412457018330543,0.0009331642818881675,0.0009102740405857,0.002271916814236763,0.9917937442873486
7880,6,6,6.957186530496756e-05,2.0657461411766107e-05,0.00029130004483733256,0.05797894770844069,0.003968364977481437,0.00024370238822372036,0.9374274555543
2577,0,0,0.9978259677090885,0.0005866241847273134,0.0007501329424797522,1.054365251102367e-06,3.372818073169602e-05,0.0008013567770317434,1.1358406897323062e-06
12434,3,3,3.3316933883467333e-06,9.655802674228824e-06,3.2094390122191335e-05,0.9670767486623879,0.00026338671065855235,0.002022344414258533,0.03059243832651025
13081,3,3,0.00017392026314900765,6.15657402082926e-05,0.0002094751898876486,0.5066485844434919,0.00041357169223333863,0.08033253992660366,0.41216034274442614
11805,3,3,1.0617282648408622e-07,6.545236638784457e-07,4.7070044191661375e-07,0.9628576623267169,0.02571123791600859,3.84688041332527e-05,0.011391399556208966
10885,3,3,7.423453580006579e-09,1.4758801065405658e-07,1.951747211782913e-07,0.9996761902951785,2.1901306388443265e-05,0.00016664463623975272,0.00013491357600798964
10948,3,3,1.639166511723411e-08,2.2103436024450728e-07,4.0163533775742937e-07,0.9982399378005589,0.00013658865708118757,1.1469166252035105e-05,0.0016113653147446533
3713,1,1,1.90960049696862e-06,0.9999969430095577,1.1471649200174256e-06,2.82320167315679e-13,1.0539714517575266e-11,2.1420340717390664e-10,4.809563994443154e-21
3273,0,0,0.999274512480643,0.0006550974842612016,5.669754365167793e-06,1.4551342658265112e-09,2.6098419332587604e-07,6.445783305938411e-05,8.34381819546347e-12
12642,3,3,8.334230588343262e-06,1.770529529709627e-05,4.454588618711633e-05,0.9278760143208967,0.00024780926579915584,0.05018818770721186,0.02161740329401964
11736,3,3,2.492851937353623e-07,1.2775469357100545e-06,3.6198154334058694e-06,0.9823271953937445,0.0008324770266726091,1.8364220512233628e-05,0.01681681671150778
822,5,5,2.897825446373363e-07,5.691387123807022e-08,1.609074725162843e-08,0.00017741743413529664,8.00051906634736e-08,0.9998183465357212,3.7932377896758668e-06
6775,4,4,4.570904384125643e-06,6.586567851888995e-08,2.5476538091605715e-05,3.045541105363624e-05,0.9997814409969931,2.229076455302278e-06,0.00015576120734369546
9171,6,6,0.0002836346035890224,6.527412956648833e-06,0.0015255013499801656,0.0009084404705187514,0.001924220041149762,7.238103275373536e-05,0.9952792950890518
1346,5,5,0.00022123469487093938,7.880932685714114e-05,0.00037323554574223073,0.07739515544657621,0.0004991229006729382,0.8922340433837896,0.029198398701490946
9903,6,6,0.004754350658469952,0.0001254405755897936,0.04459272547713388,0.0055221291074532735,0.2453588291862563,0.0017471380581617624,0.6978993869369351
3719,1,1,2.3179899811231537e-07,0.9999763616577898,2.3404965390188036e-05,3.596787957573184e-13,1.5764099606694668e-09,1.0522963372272432e-12,7.675391773066682e-21
3181,0,0,0.9265787698993262,8.395901878174679e-05,0.07278495786951625,8.345154238492083e-08,0.0005325548522832511,1.948087056725902e-05,1.9403798305881175e-07
11410,3,3,1.266002463637521e-07,7.18379942011052e-07,1.9041117979563602e-06,0.9954866385047266,3.42464148364666e-05,0.0031327078646125823,0.0013436581238379923
9114,6,6,0.0003583561527906272,2.5898078045851345e-05,0.0003273190222904896,0.008348487217641342,0.0939968872624033,0.0008553208414573162,0.896087731425371
13039,3,3,6.072054219613178e-05,4.7540480017214524e-05,0.00022837234919760753,0.7798519548222502,0.0037457214949647767,0.00284732023305074,0.21321837007832325
4462,2,2,0.004534342884006744,0.00016856018376757367,0.8310963225794912,1.5805185008701235e-05,0.1641783135047023,8.384647698206016e-08,6.571816546426255e-06
1193,5,5,5.2499252652138516e-05,4.065009359334347e-06,1.0227938040223055e-06,0.001718201081852288,3.900057739644813e-06,0.9979823982347648,0.00023791356982782015
600,5,5,1.1550598277630026e-06,3.382701481595159e-07,2.770123536679289e-07,0.0014576397811073153,1.3300566642907336e-06,0.9984852945320488,5.3965287850009835e-05
3880,2,6,0.039611286092100864,2.893067652258427e-05,0.3450822266721818,0.0008942341573510936,0.04040948454718653,0.00024806790300433893,0.5737257699516528
4879,2,2,0.008751487019935578,2.9615758064401115e-05,0.9897517879919772,1.7348131167531885e-06,0.001450906226308473,7.215027330613509e-06,7.25316326699397e-06
2547,0,0,0.9995105983089166,4.957469761387066e-05,5.2203103035689316e-05,1.1274786385055604e-07,8.540602669449388e-06,0.0003788519670135611,1.1857288686752998e-07
1623,5,5,0.0001984700630566982,3.3721543940231417e-05,0.00015168054360566093,0.007606785489022129,0.00015090771141747678,0.983543762840293,0.00831467180866479
7441,6,3,2.9587984731860083e-05,2.297475239674233e-05,0.00013184092723605764,0.7909947532226091,0.0025023875074058834,0.002147296919374891,0.2041711586862453
12503,3,3,3.4566375286437622e-06,6.664105040995564e-06,1.782948556408522e-05,0.9364668024972715,0.005037756204764243,0.0001899547663790308,0.05827753630345133
1876,5,5,0.12889339680467732,0.0009342183370284429,0.0010617219413217199,0.007537032693076988,0.00028829140518152454,0.8254486716677448,0.03583666715096937
6669,4,4,1.2917797622892272e-05,6.107036017965211e-07,0.00015464221470927697,0.0002614673773150415,0.9986869336759151,1.3329012671535078e-05,0.0008700992181645234
10365,3,3,1.8263491943165702e-09,5.002809470723351e-08,7.245845867012216e-08,0.9997413593574727,2.1960849305874943e-05,9.408182388268748e-06,0.0002271472979305362
7906,6,6,5.933306762265519e-05,2.8228204935895055e-05,0.00017372468338559217,0.1982414403117917,0.023891132424291656,0.0016168409397197736,0.7759893003682528
3575,1,1,4.651779208053474e-06,0.9999885277418484,6.819760691138645e-06,2.265539901802895e-12,6.084969741248867e-10,1.0748981799877066e-10,1.557944697766317e-19
6132,4,4,0.0003443221795910723,2.0252892517146573e-06,0.007238275215633607,0.0005062303661330222,0.9659201958893882,1.1293088062493492e-05,0.025977657971939922
2650,0,0,0.9995838010783828,1.07467247365356e-05,0.00034965949008028467,2.829447106488746e-08,2.672776069960077e-05,2.885518138969904e-05,1.8147023979992634e-07
6667,4,4,0.004762647883952498,3.130578555044897e-05,0.041588630482033775,0.001456775927447177,0.8987463570657327,0.0005238025447817654,0.05289048031050169
2372,0,0,0.8172204296952754,9.247271673100997e-05,0.16006385389073188,3.7213073304886674e-05,0.013492982636695811,0.0028910953001310582,0.0062019526871299425
2890,0,0,0.999760438361112,5.02268306554488e-06,0.00018194874074327355,5.581442949695698e-09,1.3935282484257992e-05,3.859278412912806e-05,5.65670227464365e-08
6024,4,4,1.5157506539904134e-06,2.5303881166384944e-07,1.0091821830847438e-05,0.0004794987769627079,0.9990156394816947,3.158848556582219e-06,0.0004898422814893018
9170,6,6,0.0045240704837576475,0.00018813886978350544,0.005807565858678788,0.011522367384933065,0.00219949763496689,0.050256953573367374,0.9255014061945127
6568,4,4,5.084319195668115e-07,4.537980055579418e-08,1.5691983968575255e-05,3.2672023768464466e-05,0.999900009538321,2.7857807369726497e-07,5.079406414814972e-05
11085,3,3,4.200488491075423e-08,4.4217064923192325e-07,9.634010592555072e-07,0.9922461394098844,0.0004115279202964656,8.094161283805519e-06,0.007332790931941942
8002,6,6,0.00045923247671377475,0.00017740424168736024,0.0009159922406535678,0.41425525651405587,0.0118941461826309,0.014190028811729987,0.5581079395325285
4026,2,2,0.007703500515615986,2.3307747485507765e-05,0.9851652163236775,4.744243658722016e-05,0.0030626784908741184,5.379666981885001e-05,0.003944057815940957
11059,3,3,7.178580467527007e-08,4.876660949644824e-07,7.095193714024608e-07,0.9899419553019269,2.0713805040146765e-05,0.009384579960125742,0.0006514819616361103
9573,6,6,0.0028594196962659375,6.145634697540333e-06,0.003351529899586013,0.0004886045585513886,0.0034001673520255627,0.00028498746459779746,0.9896091453942757
7638,6,6,0.0002776750134438219,7.790758705357865e-05,0.0006933783746126726,0.3004375715387901,0.004008331705522879,0.004895654493561758,0.6896094812870153
4721,2,2,0.002330414202355653,6.922722854041647e-05,0.9972188701659651,4.601894289380118e-06,0.0003458188570163653,9.132645251561238e-06,2.193500658163157e-05
